1601585774,num0,2020-10-01 22:56:14,44.1478767395,12.2354373932,0,1,2,1,1003.3,23.7,48.2
1601585836,num0,2020-10-01 22:57:16,44.1478767395,12.2354373932,0,1,2,1,1003.3,23.7,48.2
1601585897,num0,2020-10-01 22:58:17,44.1478767395,12.2354373932,0,1,1,1,1003.3,23.7,48.2
1601585959,num0,2020-10-01 22:59:19,44.1478767395,12.2354373932,0,1,2,2,1003.3,23.7,48.2
1601586020,num0,2020-10-01 23:00:20,44.1478767395,12.2354373932,0,1,1,1,1003.2,23.8,48.2
1601586082,num0,2020-10-01 23:01:22,44.1478767395,12.2354373932,0,2,2,2,1003.2,23.7,48.2
1601586143,num0,2020-10-01 23:02:23,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.8,48.2
1601586205,num0,2020-10-01 23:03:25,44.1478767395,12.2354373932,0,1,3,2,1003.2,23.7,48.2
1601586266,num0,2020-10-01 23:04:26,44.1478767395,12.2354373932,0,1,3,2,1003.2,23.7,48.2
1601586328,num0,2020-10-01 23:05:28,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.7,48.2
1601586389,num0,2020-10-01 23:06:29,44.1478767395,12.2354373932,0,1,2,2,,23.7,48.2
1601586451,num0,2020-10-01 23:07:31,44.1478767395,12.2354373932,0,1,1,1,1003.2,23.7,48.2
1601586512,num0,2020-10-01 23:08:32,44.1478767395,12.2354373932,0,1,1,1,1003.2,,
1601586574,num0,2020-10-01 23:09:34,44.1478767395,12.2354373932,0,1,2,1,1003.2,23.7,48.2
1601586635,num0,2020-10-01 23:10:35,44.1478767395,12.2354373932,0,1,2,1,1003.2,23.7,48.2
1601586697,num0,2020-10-01 23:11:37,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.7,48.2
1601586758,num0,2020-10-01 23:12:38,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.7,48.2
1601586820,num0,2020-10-01 23:13:40,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.7,48.2
1601586881,num0,2020-10-01 23:14:41,44.1478767395,12.2354373932,0,1,2,2,1003.3,23.7,48.2
1601586943,num0,2020-10-01 23:15:43,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.7,48.2
1601587004,num0,2020-10-01 23:16:44,44.1478767395,12.2354373932,0,1,2,2,1003.2,23.8,48.2
1601587066,num0,2020-10-01 23:17:46,44.1478767395,12.2354373932,0,2,2,2,1003.1,23.7,48.2
1601587127,num0,2020-10-01 23:18:47,44.1478767395,12.2354373932,0,1,2,2,1003.1,23.7,48.2
1601587189,num0,2020-10-01 23:19:49,44.1478767395,12.2354373932,0,1,1,1,1003.1,23.7,48.2
1601587250,num0,2020-10-01 23:20:50,44.1478767395,12.2354373932,0,1,2,2,1003.1,23.7,48.2
1601587312,num0,2020-10-01 23:21:52,44.1478767395,12.2354373932,0,1,2,1,1003.1,23.7,48.2
1601587373,num0,2020-10-01 23:22:53,44.1478767395,12.2354373932,0,1,2,1,1003.1,23.7,48.2
1601587435,num0,2020-10-01 23:23:55,44.1478767395,12.2354373932,0,1,2,1,1003.1,23.7,48.3
1601587496,num0,2020-10-01 23:24:56,44.1478767395,12.2354373932,0,1,1,1,1003.1,23.7,48.3
1601587558,num0,2020-10-01 23:25:58,44.1478767395,12.2354373932,0,1,2,1,1003.1,23.7,48.3
1601587619,num0,2020-10-01 23:26:59,44.1478767395,12.2354373932,0,1,1,1,1003.1,23.7,48.3
1601587681,num0,2020-10-01 23:28:01,44.1478767395,12.2354373932,0,1,1,1,1003,23.7,48.3
1601587742,num0,2020-10-01 23:29:02,44.1478767395,12.2354373932,0,1,1,1,1003,23.7,48.3
1601587804,num0,2020-10-01 23:30:04,44.1478767395,12.2354373932,0,2,2,2,1003,23.7,48.3
1601587865,num0,2020-10-01 23:31:05,44.1478767395,12.2354373932,0,1,2,2,1003,23.7,48.3
1601587927,num0,2020-10-01 23:32:07,44.1478767395,12.2354373932,0,1,2,2,1003,23.7,48.3
1601587988,num0,2020-10-01 23:33:08,44.1478767395,12.2354373932,0,1,2,2,1002.9,23.7,48.3
1601588050,num0,2020-10-01 23:34:10,44.1478767395,12.2354373932,0,1,2,2,1002.9,,
1601588111,num0,2020-10-01 23:35:11,44.1478767395,12.2354373932,0,1,1,1,1002.9,23.7,48.3
1601588173,num0,2020-10-01 23:36:13,44.1478767395,12.2354373932,0,1,2,2,1002.9,23.7,48.3
1601588234,num0,2020-10-01 23:37:14,44.1478767395,12.2354373932,0,1,2,2,1002.8,,
1601588296,num0,2020-10-01 23:38:16,44.1478767395,12.2354373932,0,1,1,1,1002.8,23.7,48.3
1601588357,num0,2020-10-01 23:39:17,44.1478767395,12.2354373932,0,1,2,2,1002.8,23.7,48.3
1601588419,num0,2020-10-01 23:40:19,44.1478767395,12.2354373932,0,1,2,1,1002.8,,
1601588480,num0,2020-10-01 23:41:20,44.1478767395,12.2354373932,0,1,2,2,1002.8,23.7,48.3
1601588542,num0,2020-10-01 23:42:22,44.1478767395,12.2354373932,0,1,2,2,1002.8,23.7,48.2
1601588603,num0,2020-10-01 23:43:23,44.1478767395,12.2354373932,0,1,1,1,1002.8,23.7,48.2
1601588665,num0,2020-10-01 23:44:25,44.1478767395,12.2354373932,0,1,2,1,1002.8,23.7,48.2
1601588726,num0,2020-10-01 23:45:26,44.1478767395,12.2354373932,0,1,2,2,1002.8,23.7,48.2
1601588788,num0,2020-10-01 23:46:28,44.1478767395,12.2354373932,0,1,1,1,1002.7,23.7,48.2
1601588849,num0,2020-10-01 23:47:29,44.1478767395,12.2354373932,0,1,2,2,1002.7,23.7,48.2
1601588911,num0,2020-10-01 23:48:31,44.1478767395,12.2354373932,0,1,1,1,1002.7,23.7,48.3
1601588972,num0,2020-10-01 23:49:32,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601589034,num0,2020-10-01 23:50:34,44.1478767395,12.2354373932,0,1,2,2,1002.7,23.7,48.3
1601589095,num0,2020-10-01 23:51:35,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.3
1601589157,num0,2020-10-01 23:52:37,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.3
1601589218,num0,2020-10-01 23:53:38,44.1478767395,12.2354373932,0,1,1,1,1002.7,23.7,48.3
1601589280,num0,2020-10-01 23:54:40,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.3
1601589341,num0,2020-10-01 23:55:41,44.1478767395,12.2354373932,0,1,2,2,1002.7,,
1601589403,num0,2020-10-01 23:56:43,44.1478767395,12.2354373932,0,1,1,1,1002.6,,
1601589464,num0,2020-10-01 23:57:44,44.1478767395,12.2354373932,0,2,3,2,1002.6,23.7,48.3
1601589526,num0,2020-10-01 23:58:46,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601589587,num0,2020-10-01 23:59:47,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.3
1601589649,num0,2020-10-02 00:00:49,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.3
1601589710,num0,2020-10-02 00:01:50,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.3
1601589772,num0,2020-10-02 00:02:52,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601589833,num0,2020-10-02 00:03:53,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601589895,num0,2020-10-02 00:04:55,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601589956,num0,2020-10-02 00:05:56,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.3
1601590018,num0,2020-10-02 00:06:58,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601590079,num0,2020-10-02 00:07:59,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.3
1601590141,num0,2020-10-02 00:09:01,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.3
1601590203,num0,2020-10-02 00:10:03,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601590264,num0,2020-10-02 00:11:04,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.3
1601590325,num0,2020-10-02 00:12:05,44.1478767395,12.2354373932,0,2,2,2,1002.6,23.7,48.3
1601590387,num0,2020-10-02 00:13:07,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.3
1601590448,num0,2020-10-02 00:14:08,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.3
1601590510,num0,2020-10-02 00:15:10,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601590571,num0,2020-10-02 00:16:11,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601590633,num0,2020-10-02 00:17:13,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.3
1601590694,num0,2020-10-02 00:18:14,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.3
1601590756,num0,2020-10-02 00:19:16,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601590817,num0,2020-10-02 00:20:17,44.1478767395,12.2354373932,0,1,3,2,1002.6,23.7,48.3
1601590879,num0,2020-10-02 00:21:19,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.3
1601590940,num0,2020-10-02 00:22:20,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.3
1601591002,num0,2020-10-02 00:23:22,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591063,num0,2020-10-02 00:24:23,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591125,num0,2020-10-02 00:25:25,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.4
1601591186,num0,2020-10-02 00:26:26,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.4
1601591248,num0,2020-10-02 00:27:28,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.4
1601591309,num0,2020-10-02 00:28:29,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591371,num0,2020-10-02 00:29:31,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591432,num0,2020-10-02 00:30:32,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591494,num0,2020-10-02 00:31:34,44.1478767395,12.2354373932,0,1,2,1,1002.6,23.7,48.4
1601591555,num0,2020-10-02 00:32:35,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.4
1601591617,num0,2020-10-02 00:33:37,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591678,num0,2020-10-02 00:34:38,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591740,num0,2020-10-02 00:35:40,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591801,num0,2020-10-02 00:36:41,44.1478767395,12.2354373932,0,2,2,2,1002.6,23.7,48.4
1601591863,num0,2020-10-02 00:37:43,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601591924,num0,2020-10-02 00:38:44,44.1478767395,12.2354373932,0,1,2,1,1002.5,23.7,48.4
1601591986,num0,2020-10-02 00:39:46,44.1478767395,12.2354373932,0,1,2,2,1002.6,23.7,48.4
1601592047,num0,2020-10-02 00:40:47,44.1478767395,12.2354373932,0,1,1,1,1002.6,23.7,48.4
1601592109,num0,2020-10-02 00:41:49,44.1478767395,12.2354373932,0,1,2,1,1002.5,23.7,48.4
1601592170,num0,2020-10-02 00:42:50,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601592231,num0,2020-10-02 00:43:51,44.1478767395,12.2354373932,0,2,2,2,1002.5,23.7,48.4
1601592293,num0,2020-10-02 00:44:53,44.1478767395,12.2354373932,0,1,1,1,1002.5,,
1601592354,num0,2020-10-02 00:45:54,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601592416,num0,2020-10-02 00:46:56,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601592477,num0,2020-10-02 00:47:57,44.1478767395,12.2354373932,0,1,2,1,1002.5,23.7,48.4
1601592539,num0,2020-10-02 00:48:59,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601592600,num0,2020-10-02 00:50:00,44.1478767395,12.2354373932,0,1,2,1,1002.5,23.7,48.4
1601592662,num0,2020-10-02 00:51:02,44.1478767395,12.2354373932,0,1,2,1,1002.5,23.7,48.4
1601592724,num0,2020-10-02 00:52:04,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601592785,num0,2020-10-02 00:53:05,44.1478767395,12.2354373932,0,2,2,2,1002.5,,
1601592846,num0,2020-10-02 00:54:06,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.5
1601592908,num0,2020-10-02 00:55:08,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601592970,num0,2020-10-02 00:56:10,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.5
1601593031,num0,2020-10-02 00:57:11,44.1478767395,12.2354373932,0,1,,1,1002.5,23.7,48.5
1601593093,num0,2020-10-02 00:58:13,44.1478767395,12.2354373932,0,2,2,2,1002.5,23.7,48.5
1601593154,num0,2020-10-02 00:59:14,44.1478767395,12.2354373932,0,1,1,1,1002.5,23.7,48.5
1601593215,num0,2020-10-02 01:00:15,44.1478767395,12.2354373932,0,1,1,1,1002.5,23.7,48.4
1601593277,num0,2020-10-02 01:01:17,44.1478767395,12.2354373932,0,0,1,1,1002.5,23.7,48.4
1601593338,num0,2020-10-02 01:02:18,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601593400,num0,2020-10-02 01:03:20,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601593461,num0,2020-10-02 01:04:21,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601593523,num0,2020-10-02 01:05:23,44.1478767395,12.2354373932,0,1,2,2,1002.5,23.7,48.4
1601593584,num0,2020-10-02 01:06:24,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.4
1601593646,num0,2020-10-02 01:07:26,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.4
1601593707,num0,2020-10-02 01:08:27,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601593769,num0,2020-10-02 01:09:29,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601593830,num0,2020-10-02 01:10:30,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601593892,num0,2020-10-02 01:11:32,44.1478767395,12.2354373932,0,2,2,2,1002.3,23.7,48.5
1601593953,num0,2020-10-02 01:12:33,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601594015,num0,2020-10-02 01:13:35,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601594077,num0,2020-10-02 01:14:37,44.1478767395,12.2354373932,0,2,2,2,1002.3,23.7,48.5
1601594138,num0,2020-10-02 01:15:38,44.1478767395,12.2354373932,0,1,1,1,1002.3,23.7,48.5
1601594199,num0,2020-10-02 01:16:39,44.1478767395,12.2354373932,0,1,2,2,1002.3,,
1601594261,num0,2020-10-02 01:17:41,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594322,num0,2020-10-02 01:18:42,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594384,num0,2020-10-02 01:19:44,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594445,num0,2020-10-02 01:20:45,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594507,num0,2020-10-02 01:21:47,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594568,num0,2020-10-02 01:22:48,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594630,num0,2020-10-02 01:23:50,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594691,num0,2020-10-02 01:24:51,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594753,num0,2020-10-02 01:25:53,44.1478767395,12.2354373932,0,1,2,2,1002.3,,
1601594814,num0,2020-10-02 01:26:54,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594876,num0,2020-10-02 01:27:56,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601594937,num0,2020-10-02 01:28:57,44.1478767395,12.2354373932,0,1,2,1,1002.3,23.7,48.5
1601594999,num0,2020-10-02 01:29:59,44.1478767395,12.2354373932,0,2,2,2,1002.3,23.7,48.5
1601595060,num0,2020-10-02 01:31:00,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601595122,num0,2020-10-02 01:32:02,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.7,48.5
1601595183,num0,2020-10-02 01:33:03,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601595245,num0,2020-10-02 01:34:05,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601595306,num0,2020-10-02 01:35:06,44.1478767395,12.2354373932,0,1,1,1,1002.3,23.7,48.5
1601595368,num0,2020-10-02 01:36:08,44.1478767395,12.2354373932,0,1,1,1,1002.3,23.7,48.5
1601595429,num0,2020-10-02 01:37:09,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601595491,num0,2020-10-02 01:38:11,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601595552,num0,2020-10-02 01:39:12,44.1478767395,12.2354373932,0,1,1,1,1002.3,23.7,48.5
1601595614,num0,2020-10-02 01:40:14,44.1478767395,12.2354373932,0,1,1,1,1002.2,23.7,48.5
1601595675,num0,2020-10-02 01:41:15,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601595737,num0,2020-10-02 01:42:17,44.1478767395,12.2354373932,0,1,1,1,1002.2,23.7,48.5
1601595798,num0,2020-10-02 01:43:18,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.7,48.5
1601595860,num0,2020-10-02 01:44:20,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.6,48.5
1601595921,num0,2020-10-02 01:45:21,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.7,48.5
1601595983,num0,2020-10-02 01:46:23,44.1478767395,12.2354373932,0,1,1,1,1002.3,23.7,48.5
1601596044,num0,2020-10-02 01:47:24,44.1478767395,12.2354373932,0,2,2,2,1002.3,23.7,48.5
1601596106,num0,2020-10-02 01:48:26,44.1478767395,12.2354373932,0,1,2,2,1002.4,23.7,48.5
1601596167,num0,2020-10-02 01:49:27,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.5
1601596229,num0,2020-10-02 01:50:29,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.6
1601596291,num0,2020-10-02 01:51:31,44.1478767395,12.2354373932,0,1,1,1,1002.3,23.7,48.6
1601596352,num0,2020-10-02 01:52:32,44.1478767395,12.2354373932,0,1,2,2,1002.3,23.7,48.6
1601596413,num0,2020-10-02 01:53:33,44.1478767395,12.2354373932,0,1,2,1,1002.2,23.7,48.6
1601596475,num0,2020-10-02 01:54:35,44.1478767395,12.2354373932,0,1,2,1,1002.2,23.6,48.6
1601596536,num0,2020-10-02 01:55:36,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.6,48.5
1601596598,num0,2020-10-02 01:56:38,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.7,48.5
1601596659,num0,2020-10-02 01:57:39,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.7,48.5
1601596721,num0,2020-10-02 01:58:41,44.1478767395,12.2354373932,0,2,2,2,1002.1,23.7,48.5
1601596782,num0,2020-10-02 01:59:42,44.1478767395,12.2354373932,0,1,2,2,1002.2,23.7,48.5
1601596844,num0,2020-10-02 02:00:44,44.1478767395,12.2354373932,0,1,2,2,1002.1,23.7,48.5
1601596905,num0,2020-10-02 02:01:45,44.1478767395,12.2354373932,0,1,2,2,1002.1,23.7,48.6
1601596967,num0,2020-10-02 02:02:47,44.1478767395,12.2354373932,0,1,1,1,1002.1,23.7,48.6
1601597028,num0,2020-10-02 02:03:48,44.1478767395,12.2354373932,0,1,2,2,1002.1,23.7,48.6
1601597090,num0,2020-10-02 02:04:50,44.1478767395,12.2354373932,0,1,2,2,1002.1,23.6,48.6
1601597151,num0,2020-10-02 02:05:51,44.1478767395,12.2354373932,0,2,2,2,1002,,
1601597213,num0,2020-10-02 02:06:53,44.1478767395,12.2354373932,0,1,2,2,1002,23.6,48.6
1601597274,num0,2020-10-02 02:07:54,44.1478767395,12.2354373932,0,1,2,2,1002,23.6,48.6
1601597336,num0,2020-10-02 02:08:56,44.1478767395,12.2354373932,0,1,2,2,1002,23.7,48.6
1601597397,num0,2020-10-02 02:09:57,44.1478767395,12.2354373932,0,1,2,2,1002,23.6,48.6
1601597459,num0,2020-10-02 02:10:59,44.1478767395,12.2354373932,0,1,2,2,1002,23.6,48.6
1601597520,num0,2020-10-02 02:12:00,44.1478767395,12.2354373932,0,1,2,1,1002,23.6,48.6
1601597582,num0,2020-10-02 02:13:02,44.1478767395,12.2354373932,0,2,3,2,1001.9,23.7,48.6
1601597643,num0,2020-10-02 02:14:03,44.1478767395,12.2354373932,0,1,1,1,1001.9,23.6,48.6
1601597705,num0,2020-10-02 02:15:05,44.1478767395,12.2354373932,0,1,1,1,1001.9,23.7,48.6
1601597766,num0,2020-10-02 02:16:06,44.1478767395,12.2354373932,0,2,2,2,1001.9,23.7,48.6
1601597828,num0,2020-10-02 02:17:08,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601597889,num0,2020-10-02 02:18:09,44.1478767395,12.2354373932,0,1,1,1,1001.9,23.7,48.6
1601597951,num0,2020-10-02 02:19:11,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601598012,num0,2020-10-02 02:20:12,44.1478767395,12.2354373932,0,1,2,1,1001.9,23.7,48.6
1601598074,num0,2020-10-02 02:21:14,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601598135,num0,2020-10-02 02:22:15,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601598197,num0,2020-10-02 02:23:17,44.1478767395,12.2354373932,0,1,1,1,1001.9,23.6,48.6
1601598258,num0,2020-10-02 02:24:18,44.1478767395,12.2354373932,0,1,1,1,1001.9,,
1601598320,num0,2020-10-02 02:25:20,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.6,48.6
1601598381,num0,2020-10-02 02:26:21,44.1478767395,12.2354373932,0,2,2,2,1001.9,23.7,48.6
1601598443,num0,2020-10-02 02:27:23,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601598504,num0,2020-10-02 02:28:24,44.1478767395,12.2354373932,0,2,2,2,1001.9,23.6,48.6
1601598566,num0,2020-10-02 02:29:26,44.1478767395,12.2354373932,0,1,1,1,1001.9,23.6,48.6
1601598627,num0,2020-10-02 02:30:27,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601598689,num0,2020-10-02 02:31:29,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.7,48.6
1601598750,num0,2020-10-02 02:32:30,44.1478767395,12.2354373932,0,1,2,1,1001.8,23.6,48.6
1601598812,num0,2020-10-02 02:33:32,44.1478767395,12.2354373932,0,2,2,2,1001.8,23.6,48.6
1601598873,num0,2020-10-02 02:34:33,44.1478767395,12.2354373932,0,1,2,2,1001.9,23.6,48.6
1601598935,num0,2020-10-02 02:35:35,44.1478767395,12.2354373932,0,1,1,1,1001.8,23.6,48.6
1601598996,num0,2020-10-02 02:36:36,44.1478767395,12.2354373932,0,0,1,1,1001.8,23.6,48.6
1601599058,num0,2020-10-02 02:37:38,44.1478767395,12.2354373932,0,0,1,1,1001.9,23.6,48.6
1601599119,num0,2020-10-02 02:38:39,44.1478767395,12.2354373932,0,1,2,2,1001.8,23.6,48.6
1601599181,num0,2020-10-02 02:39:41,44.1478767395,12.2354373932,0,1,2,2,1001.8,23.6,48.6
1601599242,num0,2020-10-02 02:40:42,44.1478767395,12.2354373932,0,1,2,2,1001.8,23.6,48.6
1601599304,num0,2020-10-02 02:41:44,44.1478767395,12.2354373932,0,1,2,2,1001.8,23.6,48.6
1601599365,num0,2020-10-02 02:42:45,44.1478767395,12.2354373932,0,1,1,1,1001.8,23.6,48.6
1601599427,num0,2020-10-02 02:43:47,44.1478767395,12.2354373932,0,1,2,1,1001.8,23.6,48.6
1601599488,num0,2020-10-02 02:44:48,44.1478767395,12.2354373932,0,2,2,2,1001.8,23.6,48.6
1601599550,num0,2020-10-02 02:45:50,44.1478767395,12.2354373932,0,1,2,2,1001.8,23.6,48.6
1601599611,num0,2020-10-02 02:46:51,44.1478767395,12.2354373932,0,1,2,1,1001.8,23.6,48.6
1601599673,num0,2020-10-02 02:47:53,44.1478767395,12.2354373932,0,1,2,1,1001.7,23.7,48.6
1601599734,num0,2020-10-02 02:48:54,44.1478767395,12.2354373932,0,1,2,2,1001.8,23.6,48.6
1601599796,num0,2020-10-02 02:49:56,44.1478767395,12.2354373932,0,1,1,1,1001.8,23.6,48.6
1601599857,num0,2020-10-02 02:50:57,44.1478767395,12.2354373932,0,1,1,1,1001.7,23.6,48.6
1601599919,num0,2020-10-02 02:51:59,44.1478767395,12.2354373932,0,1,2,1,1001.7,23.7,48.6
1601599980,num0,2020-10-02 02:53:00,44.1478767395,12.2354373932,0,1,2,2,1001.7,23.6,48.6
1601600042,num0,2020-10-02 02:54:02,44.1478767395,12.2354373932,0,1,2,2,1001.7,23.6,48.6
1601600103,num0,2020-10-02 02:55:03,44.1478767395,12.2354373932,0,1,2,2,1001.7,23.6,48.6
1601600165,num0,2020-10-02 02:56:05,44.1478767395,12.2354373932,0,1,2,2,1001.7,23.6,48.6
1601600226,num0,2020-10-02 02:57:06,44.1478767395,12.2354373932,0,1,2,1,1001.7,23.6,48.6
1601600288,num0,2020-10-02 02:58:08,44.1478767395,12.2354373932,0,1,1,1,1001.7,23.6,48.6
1601600349,num0,2020-10-02 02:59:09,44.1478767395,12.2354373932,0,1,1,1,1001.7,23.7,48.6
1601600411,num0,2020-10-02 03:00:11,44.1478767395,12.2354373932,0,1,1,1,1001.7,23.6,48.6
1601600472,num0,2020-10-02 03:01:12,44.1478767395,12.2354373932,0,1,2,1,1001.7,23.6,48.6
1601600534,num0,2020-10-02 03:02:14,44.1478767395,12.2354373932,0,1,2,1,1001.6,23.7,48.6
1601600595,num0,2020-10-02 03:03:15,44.1478767395,12.2354373932,0,1,2,2,1001.6,23.6,48.6
1601600657,num0,2020-10-02 03:04:17,44.1478767395,12.2354373932,0,1,2,1,1001.6,23.6,48.6
1601600718,num0,2020-10-02 03:05:18,44.1478767395,12.2354373932,0,1,2,2,1001.6,23.6,48.6
1601600780,num0,2020-10-02 03:06:20,44.1478767395,12.2354373932,0,1,2,2,1001.5,23.6,48.6
1601600841,num0,2020-10-02 03:07:21,44.1478767395,12.2354373932,0,1,2,2,1001.5,23.6,48.6
1601600903,num0,2020-10-02 03:08:23,44.1478767395,12.2354373932,0,1,1,1,1001.5,23.6,48.6
1601600964,num0,2020-10-02 03:09:24,44.1478767395,12.2354373932,0,1,2,1,1001.5,23.6,48.6
1601601026,num0,2020-10-02 03:10:26,44.1478767395,12.2354373932,0,1,2,2,1001.5,23.6,48.6
1601601087,num0,2020-10-02 03:11:27,44.1478767395,12.2354373932,0,1,2,2,1001.5,23.6,48.6
1601601149,num0,2020-10-02 03:12:29,44.1478767395,12.2354373932,0,1,2,2,1001.5,23.6,48.6
